id,rank,model,category,input_sequence,actual_response,actual_switch_response,predicted_response,predicted_switch_response,is_correct,is_chosen,choice_index,logprobs,generation_id,seed
898,14,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear",monkey,True,wolf,,False,True,0,,iterative,
898,15,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey",alligator,True,gorilla,,False,True,0,,iterative,
898,16,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator",crocodile,False,crocodile,,True,True,0,,iterative,
898,17,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile",chimpanzee,True,snake,,False,True,0,,iterative,
898,18,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee",gorilla,False,gorilla,,True,True,0,,iterative,
898,19,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla",tiger,False,orangutan,,False,True,0,,iterative,
898,20,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger",lion,False,lion,,True,True,0,,iterative,
898,21,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion",sloth,True,leopard,,False,True,0,,iterative,
898,22,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth",porcupine,True,leopard,,False,True,0,,iterative,
898,23,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine",swan,True,raccoon,,False,True,0,,iterative,
898,24,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan",goose,True,duck,,False,True,0,,iterative,
898,25,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose",duck,True,duck,,True,True,0,,iterative,
898,26,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck",hamster,True,frog,,False,True,0,,iterative,
898,27,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster",lizard,True,guineapig,,False,True,0,,iterative,
898,28,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard",snake,False,snake,,True,True,0,,iterative,
898,29,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake",panda,True,turtle,,False,True,0,,iterative,
898,30,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda",koala,True,koala,,True,True,0,,iterative,
898,31,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala",kangaroo,False,kangaroo,,True,True,0,,iterative,
898,32,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo",owl,True,emu,,False,True,0,,iterative,
898,33,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl",rat,True,eagle,,False,True,0,,iterative,
898,34,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl
rat",squirrel,False,mouse,,False,True,0,,iterative,
898,35,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl
rat
squirrel",raccoon,False,chipmunk,,False,True,0,,iterative,
898,36,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl
rat
squirrel
raccoon",opossum,False,skunk,,False,True,0,,iterative,
898,37,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl
rat
squirrel
raccoon
opossum",anteater,True,skunk,,False,True,0,,iterative,
898,38,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl
rat
squirrel
raccoon
opossum
anteater",antelope,True,armadillo,,False,True,0,,iterative,
898,39,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl
rat
squirrel
raccoon
opossum
anteater
antelope",cheetah,False,zebra,,False,True,0,,iterative,
898,40,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl
rat
squirrel
raccoon
opossum
anteater
antelope
cheetah",leopard,False,zebra,,False,True,0,,iterative,
898,41,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl
rat
squirrel
raccoon
opossum
anteater
antelope
cheetah
leopard",bobcat,False,zebra,,False,True,0,,iterative,
898,42,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl
rat
squirrel
raccoon
opossum
anteater
antelope
cheetah
leopard
bobcat",bunny,True,jaguar,,False,True,0,,iterative,
898,43,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl
rat
squirrel
raccoon
opossum
anteater
antelope
cheetah
leopard
bobcat
bunny",ostrich,True,mouse,,False,True,0,,iterative,
898,44,gemini-2.5-pro,animals-few-shot,"dog
cat
hippopotamus
elephant
reindeer
bison
horse
bird
fish
spider
ant
beetle
bear
monkey
alligator
crocodile
chimpanzee
gorilla
tiger
lion
sloth
porcupine
swan
goose
duck
hamster
lizard
snake
panda
koala
kangaroo
owl
rat
squirrel
raccoon
opossum
anteater
antelope
cheetah
leopard
bobcat
bunny
ostrich",hedgehog,True,zebra,,False,True,0,,iterative,
899,2,gemini-2.5-pro,animals-few-shot,dog,cat,False,cat,,True,True,0,,iterative,
899,3,gemini-2.5-pro,animals-few-shot,"dog
cat",giraffe,True,mouse,,False,True,0,,iterative,
899,4,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe",gerbil,True,lion,,False,True,0,,iterative,
899,5,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil",ferret,True,hamster,,False,True,0,,iterative,
899,6,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret",kangaroo,True,hamster,,False,True,0,,iterative,
899,7,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo",panda,True,koala,,False,True,0,,iterative,
899,8,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda",polarbear,True,bear,,False,True,0,,iterative,
899,9,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear",monkey,True,grizzlybear,,False,True,0,,iterative,
899,10,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey",gorilla,False,gorilla,,True,True,0,,iterative,
899,11,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla",chimpanzee,False,chimpanzee,,True,True,0,,iterative,
899,12,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee",elephant,False,orangutan,,False,True,0,,iterative,
899,13,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant",tiger,False,lion,,False,True,0,,iterative,
899,14,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger",zebra,False,lion,,False,True,0,,iterative,
899,15,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra",gazelle,False,lion,,False,True,0,,iterative,
899,16,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle",leopard,False,lion,,False,True,0,,iterative,
899,17,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard",panther,False,lion,,False,True,0,,iterative,
899,18,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther",snake,True,lion,,False,True,0,,iterative,
899,19,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake",meerkat,True,alligator,,False,True,0,,iterative,
899,20,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat",pig,True,warthog,,False,True,0,,iterative,
899,21,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig",cow,False,cow,,True,True,0,,iterative,
899,22,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow",donkey,False,sheep,,False,True,0,,iterative,
899,23,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey",chicken,False,horse,,False,True,0,,iterative,
899,24,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken",cock,False,horse,,False,True,0,,iterative,
899,25,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock",fish,True,sheep,,False,True,0,,iterative,
899,26,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish",platypus,False,shark,,False,True,0,,iterative,
899,27,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus",manatee,False,duck,,False,True,0,,iterative,
899,28,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee",rat,True,dolphin,,False,True,0,,iterative,
899,29,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat",crocodile,True,mouse,,False,True,0,,iterative,
899,30,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile",lizard,False,alligator,,False,True,0,,iterative,
899,31,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard",chameleon,False,turtle,,False,True,0,,iterative,
899,32,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon",rhino,False,turtle,,False,True,0,,iterative,
899,33,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino",hippopotamus,False,hippopotamus,,True,True,0,,iterative,
899,34,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus",dolphin,True,lion,,False,True,0,,iterative,
899,35,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin",urchin,False,whale,,False,True,0,,iterative,
899,36,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin
urchin",seahorse,False,starfish,,False,True,0,,iterative,
899,37,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin
urchin
seahorse",horse,True,starfish,,False,True,0,,iterative,
899,38,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin
urchin
seahorse
horse",pony,False,sheep,,False,True,0,,iterative,
899,39,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin
urchin
seahorse
horse
pony",wolverine,True,sheep,,False,True,0,,iterative,
899,40,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin
urchin
seahorse
horse
pony
wolverine",duck,True,badger,,False,True,0,,iterative,
899,41,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin
urchin
seahorse
horse
pony
wolverine
duck",swan,False,goose,,False,True,0,,iterative,
899,42,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin
urchin
seahorse
horse
pony
wolverine
duck
swan",owl,False,goose,,False,True,0,,iterative,
899,43,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin
urchin
seahorse
horse
pony
wolverine
duck
swan
owl",robin,False,eagle,,False,True,0,,iterative,
899,44,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin
urchin
seahorse
horse
pony
wolverine
duck
swan
owl
robin",chickadee,False,bluejay,,False,True,0,,iterative,
899,45,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin
urchin
seahorse
horse
pony
wolverine
duck
swan
owl
robin
chickadee",cockatoo,False,bluejay,,False,True,0,,iterative,
899,46,gemini-2.5-pro,animals-few-shot,"dog
cat
giraffe
gerbil
ferret
kangaroo
panda
polarbear
monkey
gorilla
chimpanzee
elephant
tiger
zebra
gazelle
leopard
panther
snake
meerkat
pig
cow
donkey
chicken
cock
fish
platypus
manatee
rat
crocodile
lizard
chameleon
rhino
hippopotamus
dolphin
urchin
seahorse
horse
pony
wolverine
duck
swan
owl
robin
chickadee
cockatoo",peacock,False,parrot,,False,True,0,,iterative,
994,2,gemini-2.5-pro,animals-few-shot,dog,cat,False,cat,,True,True,0,,iterative,
994,3,gemini-2.5-pro,animals-few-shot,"dog
cat",bird,True,mouse,,False,True,0,,iterative,
994,4,gemini-2.5-pro,animals-few-shot,"dog
cat
bird",lizard,True,fish,,False,True,0,,iterative,
994,5,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard",newt,False,fish,,False,True,0,,iterative,
994,6,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt",snake,False,frog,,False,True,0,,iterative,
994,7,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake",seahorse,True,frog,,False,True,0,,iterative,
994,8,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse",fish,False,eel,,False,True,0,,iterative,
994,9,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish",platypus,False,whale,,False,True,0,,iterative,
994,10,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus",anteater,True,kangaroo,,False,True,0,,iterative,
994,11,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater",zebra,True,aardvark,,False,True,0,,iterative,
994,12,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra",horse,True,lion,,False,True,0,,iterative,
994,13,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse",elephant,True,cow,,False,True,0,,iterative,
994,14,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant",tiger,False,giraffe,,False,True,0,,iterative,
994,15,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger",bengaltiger,False,lion,,False,True,0,,iterative,
994,16,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger",lion,False,lion,,True,True,0,,iterative,
994,17,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger
lion",kangaroo,True,cheetah,,False,True,0,,iterative,
994,18,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger
lion
kangaroo",bear,True,koala,,False,True,0,,iterative,
994,19,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger
lion
kangaroo
bear",donkey,True,wolf,,False,True,0,,iterative,
994,20,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger
lion
kangaroo
bear
donkey",owl,True,cow,,False,True,0,,iterative,
994,21,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger
lion
kangaroo
bear
donkey
owl",muskrat,True,eagle,,False,True,0,,iterative,
994,22,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger
lion
kangaroo
bear
donkey
owl
muskrat",whale,False,beaver,,False,True,0,,iterative,
994,23,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger
lion
kangaroo
bear
donkey
owl
muskrat
whale",dolphin,False,dolphin,,True,True,0,,iterative,
994,24,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger
lion
kangaroo
bear
donkey
owl
muskrat
whale
dolphin",sealion,False,seal,,False,True,0,,iterative,
994,25,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger
lion
kangaroo
bear
donkey
owl
muskrat
whale
dolphin
sealion",otter,False,seal,,False,True,0,,iterative,
994,26,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger
lion
kangaroo
bear
donkey
owl
muskrat
whale
dolphin
sealion
otter",monkey,True,seal,,False,True,0,,iterative,
994,27,gemini-2.5-pro,animals-few-shot,"dog
cat
bird
lizard
newt
snake
seahorse
fish
platypus
anteater
zebra
horse
elephant
tiger
bengaltiger
lion
kangaroo
bear
donkey
owl
muskrat
whale
dolphin
sealion
otter
monkey",ape,False,chimpanzee,,False,True,0,,iterative,
